fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4200.7,1527.9639000605273,109.5,0.002249387721135271,0.002220054839023098,0.002166913582951419,0.0021049609199387483,0.0020588515131464828,0.002062059704975014,0.002159392915499339,0.002414036073772485,0.0029132934539660973,0.0037274523770779713,0.004712513872127838,0.005426464863972758,0.006199087225536363,0.009777799160983338,0.03235777568606624,0.15522256505805745,0.07517630422482979,0.047740582790305346,0.039662273220661855,0.03624607655188773,0.03430976388900387,0.03358367742143629,0.03373897537405768,0.03404622043002107
4200.8,1530.9965556624938,109.6,0.002243927314263546,0.0022135354445572083,0.002158177433493376,0.002092917871031255,0.002042520123525806,0.002040448862092545,0.0021312550970659042,0.0023779718513383796,0.0028696460436298202,0.003685673278407258,0.004701143101719547,0.005463416900819831,0.0062478451903289255,0.00976782469241646,0.031813775374684314,0.15359414114147601,0.0765789470640746,0.04892207724981976,0.0406056275222178,0.03691425060848596,0.03471094077543248,0.033785899328436744,0.03381412721023418,0.03406377724907531
4200.9,1534.0391368035969,109.6,0.002307224999489323,0.002269676229852118,0.002200584379511983,0.0021171497397435898,0.002046991750561941,0.0020259172780738633,0.0020999502082157573,0.0023337719758140204,0.00282196276301289,0.003659484353564358,0.004733951422744074,0.0055326590924485814,0.0062671339795302644,0.00966806353642834,0.03139102873202133,0.1541411378449501,0.07635146164256496,0.04930839552978966,0.04135713378876416,0.03760626089204872,0.03511347835207248,0.03394612316541828,0.03385135201337591,0.034062816378369026
4201.0,1537.0705886010526,109.7,0.002311517381551822,0.0022727477028548085,0.0022012203350081053,0.0021143816798988913,0.0020401441026006027,0.0020144465430266185,0.0020830834077481654,0.0023103121322003593,0.0027911386032333364,0.0036256328897228945,0.004715728128338744,0.005546396211785209,0.006285704719237505,0.009621692789927078,0.03079638737779075,0.1526381507287016,0.07803068599871034,0.0509320251440038,0.0427268916835488,0.03852328326606866,0.03559569210368568,0.03415555078792,0.0339194278662309,0.03407592844980985
4201.1,1540.2031275074537,109.7,0.0023480738528774132,0.002305191592275802,0.002225881133773159,0.002128959962649587,0.0020440198587456074,0.0020082773849043802,0.002068105142603889,0.002288207628798327,0.0027657295665362985,0.0036080378587271464,0.004725320662969942,0.00557488010184381,0.006285048697219581,0.00953169137228804,0.030276970115665335,0.152226524355417,0.0791415397552566,0.05249032159200967,0.04427364115332948,0.03954736011349272,0.03605966802819009,0.03430868690593212,0.03395096000098187,0.03407554203958604
4201.2,1543.3456265129673,109.7,0.002585760733628053,0.0024941856413402967,0.0023298384818190646,0.0021352633539738785,0.001962083498757435,0.0018597579725264774,0.001880441976270924,0.0021007288263208395,0.0026643215428279804,0.0037918228771622394,0.005349793192369234,0.005934429885542717,0.005786585170152152,0.008090065332969434,0.02729805974765627,0.16822932036044236,0.06840298418308992,0.048245564148456516,0.045865697729390524,0.04246791076039522,0.03729621623920306,0.0343985675522987,0.033771062616484875,0.033942262452111044
4201.3,1546.4772874141877,109.7,0.002445513183506288,0.002388511734833125,0.002283964886572038,0.0021570064059200913,0.002043697402595897,0.0019852454393683937,0.002029575558998187,0.002244409647717697,0.0027383457953779615,0.00364750901507714,0.00487334301801473,0.005669285527867805,0.006161020893879593,0.00911105379965888,0.028815781545942006,0.15543552197227917,0.07912383767433999,0.05351261593596611,0.045800431517986656,0.04056053515237239,0.03635270607949866,0.034297184641714586,0.0338975145977122,0.03404908323508244
4201.4,1549.6098263205056,109.7,0.002492342873061058,0.0024284597486384997,0.0023117641931440225,0.0021705586967314745,0.002044151900995998,0.001975820401202175,0.002014708372250651,0.002230565269670215,0.002738259645276771,0.003687098773027782,0.00496876435923317,0.005729465783454186,0.006098251001498728,0.00888024377833723,0.028095486194308152,0.15754725375058037,0.07899289786332381,0.053524029551757175,0.0458269557457533,0.04036436605822453,0.036094378254350745,0.03409961588746075,0.033810465795177484,0.03402371006644206
4201.5,1552.751450104521,109.7,0.0025402517162109984,0.0024692548272424323,0.002340088159365202,0.00218462384856106,0.00204534556567095,0.00196770424026701,0.0020019199715794263,0.002219850494543996,0.002743311546136192,0.003735425481955325,0.0050747432382741734,0.005790394887194118,0.006030698741709199,0.008651491496050842,0.027393081445181995,0.16002213497317364,0.07872978345942992,0.05318067655267882,0.04531583049682693,0.03972290080169012,0.035548098528178494,0.03376693061349901,0.03366687567824253,0.03398851297109585
4201.6,1555.883989010922,109.7,0.0025709230646179223,0.002496918075467307,0.0023625758171830612,0.0022013220451053937,0.0020571303880113343,0.0019764086586651344,0.002010049086418493,0.0022310431688064834,0.002764004075028839,0.0037758141821482923,0.005131762189764543,0.00581336594024587,0.005997882636771441,0.008545474732303616,0.0269762563264604,0.16140881727250245,0.07913645271969601,0.05266103087290708,0.04415160204456427,0.03859034344991724,0.03482317535941158,0.03340261030918846,0.03353573341764984,0.033962005990573904
4201.7,1559.0156499120621,109.7,0.002626564938639079,0.002544499953224892,0.0023964143659081032,0.002219907924807044,0.00206275979918656,0.001973499447155291,0.0020042151983577627,0.0022304115650913572,0.0027843570824063343,0.0038468822501104135,0.005256399068946787,0.0058550048832953635,0.005892340212822355,0.0082692932343883,0.026178786760400176,0.16457658449975343,0.07774039481877926,0.05110749394953696,0.04271610203593426,0.03747062541280405,0.03406973595882786,0.03296289481556922,0.033345044057656426,0.03390965835047217
4201.8,1562.1481888184633,109.7,0.0027815910676637105,0.0026685785050068567,0.002467851469897962,0.0022340545515948857,0.002028284808291526,0.001905859217197352,0.0019217951239637176,0.0021588982021325184,0.0027782603435408857,0.004024570447589846,0.005665942024213016,0.006006047542865182,0.005546213509628087,0.007426337241479427,0.024505710376484854,0.174030354541187,0.07124498026728604,0.048026179504244405,0.04198866256340845,0.037201050542341296,0.03352622334192201,0.03237305031871019,0.03298040678553588,0.033770529903640926
4201.9,1565.2898126023986,109.6,0.002573327767525552,0.002522414395008561,0.0024289265236339115,0.0023156144385254535,0.0022162163070234718,0.0021713300252140296,0.002228797232789611,0.0024536334781393356,0.0029391042225680444,0.003773229268656988,0.004815850543476576,0.0055243440084832484,0.006157196994947147,0.009254233192844281,0.028415068586428536,0.15329976572722925,0.08660905927324211,0.054817622500894364,0.04273004650448665,0.03677620183503578,0.03392138099965459,0.03320017134129029,0.033585000971457654,0.03402653039045858
4202.0,1568.4223515087997,109.6,0.0025901507589422014,0.002541628408168796,0.002452739317918828,0.0023455257892844913,0.002252958724265821,0.0022151926630138877,0.0022800168070211844,0.0025118534444088132,0.002999899104961902,0.0038180429839477833,0.004807410826659451,0.005463388033287595,0.006098365646490429,0.009208673146399187,0.028267487419766122,0.15315213833397084,0.08670420089619478,0.05459286498488352,0.04241236429754657,0.03652563893559968,0.03377278726721872,0.03313102482389477,0.033562092676412525,0.03402305918622754
4202.1,1571.6463242133782,109.5,0.002798059430598189,0.0027127503447159098,0.002559645429995596,0.002378513978515818,0.0022201374312409523,0.0021356025117639905,0.002180475626378952,0.0024332254870192147,0.003020874106093884,0.004074279143108598,0.005293040514916703,0.005641767744835224,0.005663243512161742,0.008048969844557797,0.025691659981352602,0.1683011120306694,0.07630683165251645,0.04894024275754868,0.040605614005035394,0.035973750013192016,0.033207163961788966,0.03251195396808035,0.0331600816430994,0.03385643825708301
4202.2,1574.870296918073,109.5,0.0026152887819647216,0.0025697938646900096,0.0024871745153570487,0.0023891138401225713,0.0023082219867654134,0.002284753450319481,0.002367490723756543,0.0026216109419296375,0.003131832477967291,0.0039459437508136165,0.004848584775094956,0.005360680587579606,0.005909386086470385,0.008919487988420106,0.027546883732976857,0.15500233465663493,0.08562304307341201,0.0535327433263376,0.04181838555652779,0.036271778577087084,0.03366649458856506,0.03307712773155463,0.03353416424522091,0.034011778631328364
4202.3,1578.0937888134642,109.4,0.002663024184888622,0.002615471850547292,0.0025294373418318205,0.002427825643769835,0.0023447364046493575,0.0023217801102962928,0.002409169879212007,0.0026735231652552103,0.0031994403451979323,0.0040240635382228955,0.004897349074188849,0.0053325011043300835,0.005815873163333154,0.008755871817741968,0.02721442265017512,0.1568441284361878,0.08460465448616498,0.052655232780536444,0.041310822935633755,0.036005158219178296,0.033510537953668894,0.03298086521792169,0.033486723390175985,0.03399545590079951
4202.4,1581.307773878739,109.4,0.0027941855597591924,0.0027138485313174554,0.0025710168109002434,0.0024049881570072725,0.002265731025721236,0.0022060518858768893,0.002285850695621672,0.0025921015424284497,0.003258763295880186,0.004374773993582014,0.005445841492202656,0.00545328592103458,0.00529476683614657,0.007460853416532734,0.024016615764714516,0.1730963254105234,0.07403575837469549,0.04656631088921605,0.03896630328395987,0.03511290465313143,0.032756406945969374,0.032243119790945164,0.033017603029534145,0.03380066271672592
4202.5,1584.5317465833175,109.3,0.002907246685219694,0.0028070832002882536,0.0026305581872826623,0.002428128431585314,0.002258595579456313,0.0021806513939990045,0.0022591074586939897,0.002591273574559556,0.003336925351801275,0.004603718460029202,0.005727688377023714,0.0054583039498533985,0.005005667613741188,0.006865593478827629,0.022857383505856907,0.18057557865374566,0.0692038206847504,0.0437569570487396,0.037741479856528856,0.03462444231068493,0.03238904504519772,0.03189362125305177,0.0327943063474409,0.033702048832709795
4202.6,1587.7557192880124,109.3,0.002775424573621798,0.0027020241815354884,0.002572510322251713,0.002424307972269346,0.0023059645165647118,0.002270905820697205,0.0023826854011848105,0.002734555995334157,0.0034615699491435587,0.0046048556803925545,0.00552626659913404,0.005316187432013758,0.005084199533971006,0.007161534130157337,0.02319291727420919,0.1765601809834157,0.073115723514605,0.04490887734061426,0.03747264497741131,0.034214819714307496,0.03235906265452487,0.0320878718729761,0.03296270538695241,0.03378091093613448
4202.7,1590.979691992591,109.3,0.0028172912051532897,0.0027295264469690576,0.002575892381284305,0.002402127325310738,0.002263730186563603,0.002219739939020731,0.0023406661795418934,0.002735535621089918,0.0035749629958167213,0.004910944599864872,0.005845525872941841,0.00527206472451408,0.004708505439842333,0.006414222965211458,0.021543250643237727,0.18526886219658925,0.0671193920739715,0.041514407316145786,0.036027955092410247,0.03372680079610991,0.03203105645103841,0.03173417873369303,0.03271600560981008,0.033660384190756544
4202.8,1594.203183887982,109.2,0.002732933994406273,0.0026710448066482088,0.0025632518598291167,0.0024434809795433883,0.0023575069944569765,0.0023588150475917172,0.002514970338446416,0.002924892924644201,0.0037157813276254463,0.004848733072035865,0.0055449662185585655,0.0051309160091858414,0.004872826801780942,0.006921646469433842,0.02272998613798328,0.18086065286739406,0.07151212766054744,0.04318146280490658,0.036252964628673716,0.033687354096309206,0.03227163107217535,0.03212356371295399,0.032985398455632815,0.03377881952075648
4202.9,1597.4271565925606,109.2,0.0026423150675035155,0.0025951448301242412,0.0025145504948809083,0.002429421374886998,0.0023807105144274063,0.0024198343599837503,0.002615030309030585,0.0030642789845333434,0.003875643294477124,0.0049412197455609985,0.005463593187011792,0.004994931347065309,0.004787564863631395,0.0068895338392531225,0.02277617801126677,0.18095794304913712,0.07161776022827536,0.04285996985324953,0.035890204335506055,0.033525460568756806,0.03232004363536152,0.03224027370173395,0.03306415646092821,0.03380902845537006
4203.0,1600.6511292972555,109.1,0.002633774180123318,0.0025925255237591606,0.0025237564428538814,0.002455460545090978,0.0024279101589841376,0.002492837068181213,0.0027207104120070442,0.0032101413112160526,0.004052340359692113,0.005066937785952596,0.005414812180834583,0.004850077310319432,0.004654005877633597,0.006782120211747562,0.022832919985211104,0.1843028963783815,0.07004027252087877,0.04176875123934997,0.035331822611613266,0.03341226705494334,0.03240888205523661,0.03233300183092323,0.03309541730089894,0.03381163179418206
4203.1,1603.9413724492858,109.0,0.0025980652723833083,0.0025664454764414923,0.0025165009627102462,0.0024742480541987705,0.0024780121364953254,0.0025792194462139094,0.002849425476910222,0.0033841787382804956,0.004245381051718375,0.005167496031679837,0.005322920478338701,0.004698585270449887,0.004548411476235614,0.006745805996888984,0.02308320089383532,0.1864099492784991,0.06947726531285604,0.041247364627527636,0.03500424723804824,0.03335924582856145,0.032536008109510475,0.032474254128758866,0.03317111327319083,0.03383280472099059
4203.2,1607.2417512154714,108.9,0.0026839884047847114,0.0026339199636375337,0.0025520595146209008,0.0024733350862241425,0.00244612261810051,0.0025341128556959306,0.0028265597107504656,0.0034552965749136706,0.00452940012510177,0.005661005251877864,0.005569634607826832,0.004479629001031776,0.004013457217541439,0.005805387778494765,0.02125666420507276,0.2012953489183312,0.05943274375130477,0.035917398056603676,0.0327157508534542,0.03282882352506097,0.032382702462310335,0.03214650069320125,0.032847332552570864,0.03363012352384072
4203.3,1610.5319943676182,108.8,0.0025114909929716796,0.0024990526718829155,0.002487496058041355,0.002500289794709548,0.002573334932787419,0.0027581651153963057,0.003127647327551453,0.0037640439415212515,0.004648358162673046,0.0053409174772597245,0.00513092924931833,0.004417583762433276,0.0043484726351337355,0.0066595286555774,0.023430698085167744,0.18922172874220256,0.0694149771633409,0.040958561911871895,0.034842999724197334,0.03351401908541042,0.03291484848419157,0.032827167558876214,0.03336096025770705,0.03389551327636002
4203.4,1613.8323731336873,108.7,0.002497881183461532,0.002487542360609107,0.002481373932661981,0.0025044523739413617,0.002595204488963239,0.0028097168737313298,0.0032287083977248082,0.003941371275733406,0.004901820653758693,0.005544506477795262,0.005120113276358851,0.004261418385715016,0.004137179165496223,0.006355550134843698,0.022858042475979497,0.19538163134932726,0.06638227596177365,0.03905338122988335,0.03381149037636822,0.03317825710326062,0.032914279000613104,0.032855420377337984,0.03334878576039007,0.03387183952458241
4203.5,1617.1326155490729,108.6,0.00295942641371781,0.0028339252508078343,0.0026323701938190244,0.0024323172073092364,0.0023176903525429222,0.0023786315655008393,0.0027536850226496648,0.0037214999770615997,0.005658238013924825,0.007426328972056774,0.0056942649754223905,0.003502508932502931,0.0027624661685641608,0.004015889374031079,0.01721430339705719,0.23501573002833612,0.03832183384549008,0.023647388257726026,0.02683596983643248,0.034258673894798086,0.03529418259777259,0.03267250071901952,0.03205868225497535,0.03282681738382059
4203.6,1620.4228587011032,108.4,0.0029949578185947704,0.0028699662116380507,0.0026705865569759493,0.002478177002369308,0.0023782021609640948,0.002466832115652982,0.0028975696949910226,0.003975196780747697,0.006045534577946008,0.0075494336155282876,0.005435389416304557,0.003300135469425661,0.0026482836083204456,0.003970341667447316,0.01769483165675819,0.2391581654735554,0.03659188283902459,0.022116560814089976,0.025263094918026315,0.03374862122261681,0.035990418294435576,0.0332126459668891,0.0322710120905702,0.0328639854009663
4203.7,1623.7232374672888,108.3,0.002471628296640085,0.0024723938478675837,0.002491921064882466,0.0025599948349026595,0.0027230265918322754,0.0030526019715306505,0.003653146490256288,0.00461407418008038,0.005712913569883727,0.005949664463744314,0.004875019889173775,0.0037855434956633196,0.003644708891168614,0.0057983171564826965,0.022565096182383483,0.2111520998829283,0.058514514728774406,0.03452327741879279,0.0315563526357894,0.032869364119484074,0.033483126327996174,0.03327919239019704,0.03345019347816194,0.03383787401511142
4203.8,1627.0134806194355,108.2,0.0024272004177739734,0.002432611366522653,0.0024627201046833387,0.0025492548689473845,0.0027425709132871978,0.003122252162000078,0.00380602184248777,0.004885021057676232,0.006038957988159204,0.006066569968180149,0.004744204274322343,0.003594400483604972,0.0034529061515376136,0.005565414045767967,0.022353612089656923,0.21748042629346356,0.05511024508420422,0.03248058671339374,0.030377020742496697,0.03258548543476065,0.03367827441715712,0.03342166462834376,0.03346770906462478,0.033803597458939766
4203.9,1630.3138593855188,108.0,0.002346500856202077,0.0023855451569494814,0.002483102155314773,0.0026677912216087093,0.002980968750141604,0.0034752303282861888,0.00418514733061919,0.005015641415965214,0.005564136149269412,0.0053408697931237505,0.004565657041441105,0.0040081861799663885,0.004386770398033448,0.007590351592792747,0.02827908471124772,0.18459345904301355,0.07880928742584231,0.04608305742096412,0.03758135771402442,0.0351580789032103,0.03423263414973658,0.03387917584824516,0.03396059752975444,0.03413036963352395
4204.0,1633.6141018009043,107.9,0.0023067677343723823,0.0023497186206933376,0.0024567397491744975,0.0026593994608138383,0.0030042443336018494,0.003551460938055578,0.004339440311301356,0.005246175999230634,0.005781803652925481,0.005419617128763686,0.004511853265662551,0.0038989053493047707,0.004255813495114257,0.007431417670119624,0.028356199736610008,0.19028591314429477,0.07705048420408855,0.04505951204642519,0.03712647563617972,0.03503410665330854,0.034232458962712806,0.03388567709241738,0.03395522133284936,0.0341234064197031
4204.1,1636.9441618603837,107.8,0.0022930047984369077,0.002339804910217223,0.0024558027550205153,0.0026747129105114337,0.0030464366739022934,0.0036348240058817144,0.004475126773675207,0.005415674954677038,0.0059097028790540945,0.005450318251688839,0.004489867847161185,0.003880057742802044,0.004270362286531472,0.007552777085619939,0.029127065629074005,0.19215328227893977,0.07832707936207688,0.04582850244465761,0.037553930759556854,0.03522244509575062,0.03429570932767139,0.03391013812234917,0.03396906981715739,0.03413081347179028
4204.2,1640.2742969928538,107.7,0.0023015278423094213,0.0023520072519079937,0.0024759518931636733,0.0027077352439566047,0.0030972672124305995,0.0037049409568368392,0.004552408726425179,0.005462841466582382,0.005898266168288265,0.005434764380130781,0.004539889193676297,0.004011364811296275,0.004513676066943897,0.008091308705980738,0.030696286734006397,0.1859828130321934,0.08458256005339132,0.049461388621044246,0.03926135338188402,0.03584141523945428,0.03446904855932399,0.033988385491314124,0.03402517085992408,0.034164951497696106
4204.3,1643.6043570523277,107.5,0.002362934170470941,0.0023678269310258705,0.002381205029342029,0.0024253293148546874,0.0027516325024002004,0.004126345349585225,0.005646515546011598,0.005884338108343947,0.005801676884829283,0.005394588734947064,0.004656747046468166,0.004098047723480126,0.003903224604475743,0.004377508627705019,0.03213912295557934,0.20997917093320045,0.07529332838101842,0.04938903156532422,0.04363723552445745,0.040957433210915176,0.0390718164711831,0.03753077466430109,0.03636606592767131,0.035751224866675826
4204.4,1646.944491780119,107.4,0.002324232402538577,0.0023771263224398737,0.0025081375362049387,0.002756031047527199,0.0031792960196954483,0.0038530759351403676,0.004812178179718045,0.005843577588400866,0.006263155326154271,0.0055858953922147256,0.004481207311182747,0.0038449684917816114,0.004281992898938128,0.007799140306973178,0.031477955449994814,0.2020974332715299,0.07849625426112997,0.04530674410453122,0.03679058249716775,0.034429994084451375,0.033705407588261536,0.03359827913460514,0.033862273528653404,0.03411023533937798
4204.5,1650.2746269125892,107.3,0.0023291382091697095,0.0023828790952750666,0.002516232666058519,0.0027700685442471162,0.0032071707231350233,0.003906386024452621,0.004890292975306235,0.005905058369184671,0.00627757208799866,0.005598798949803188,0.004525785270042221,0.003923520615936832,0.004385215217345199,0.007949602359825055,0.03293105375788402,0.19878693256014196,0.08180500117184039,0.047194490140185265,0.03737977551049044,0.03445949903507094,0.03359409833014858,0.03354713601491048,0.03387093971897837,0.03412995300651126
4204.6,1653.604686972063,107.1,0.002382332669833955,0.0024382068165921954,0.0025767715631505716,0.002840425672490963,0.0032938431520711307,0.004016094180682626,0.005020184440626967,0.0060233171014514265,0.006331696732161164,0.005584357441640332,0.0044922114111897084,0.003903958436762559,0.004399813335863872,0.008098634084231515,0.03430332162714756,0.20127728462791492,0.0801060971342902,0.04565641219446285,0.036271617206268536,0.03360773548921297,0.03303659963564502,0.033266441077150724,0.03377158864047284,0.034102931736944626
4204.7,1656.9348221044168,107.0,0.002377075861980323,0.002435042677315419,0.002578707201013398,0.0028522298557645464,0.003323209811882418,0.004073429405180058,0.005110446019768441,0.006124236441802392,0.0063922305274987466,0.005588478054742128,0.004477277535848701,0.003899571068203332,0.0044262650350519175,0.008242770012503835,0.035340008961861825,0.20164736526221377,0.07905637785172333,0.044569410229402695,0.03535028288691428,0.03279106021423959,0.032459518406678045,0.03297261756338754,0.03366969344037653,0.03407468716277526
4204.8,1660.2748819842006,106.8,0.002433213308429341,0.002493725161407055,0.0026435689355411318,0.0029285843916121742,0.003418294624745546,0.004193517087287451,0.005247762784769865,0.006236090244029831,0.006422409213504124,0.005547955664910153,0.004425964840508888,0.0038686833857474873,0.004433555925961494,0.008399540912362606,0.03693378714776766,0.20337915102952014,0.07697136227450338,0.042838313575449295,0.03392059747356519,0.03151665391187786,0.031502713153294754,0.03244342284839856,0.03346700133394797,0.034005777654267356
4204.9,1663.6050171165543,106.6,0.0024465870821908826,0.0025050842900045077,0.002652996479561713,0.0029399379110203344,0.0034452515113791403,0.004278771744903892,0.005496212785214379,0.0067395488371725125,0.006905196064022879,0.005592593518443192,0.0040998382277982305,0.0033539758630622314,0.0037534902887647087,0.0073840234812997535,0.036519279958725906,0.22883565485071153,0.05702407767810844,0.030881965574419846,0.02573677036967549,0.02618640470156861,0.028392576463219115,0.030698272257497654,0.032590085527541654,0.03363838125098618
4205.0,1666.9350771760282,106.4,0.0025294455623692774,0.002595276659688721,0.0027583066018739295,0.0030674953179155792,0.0035965421379677187,0.004432463893570026,0.005571259935958122,0.0066056444649090955,0.006628613010947762,0.0054715790104069425,0.004199420120373995,0.003604994563934432,0.0041889971635888255,0.008373131949792735,0.03949588103233004,0.21539661419717407,0.06463063728629119,0.03540838108303245,0.028770113488888114,0.028168658622873093,0.029612519717518104,0.03146642216570548,0.033032738167074555,0.033855823216023304
4205.1,1670.2551374165137,106.3,0.0025374082082282776,0.0025996253778324107,0.00275708555454657,0.0030628364308305216,0.003601348766815995,0.004486115266819846,0.005755642691113357,0.00696843108263157,0.006947193002767312,0.0054767929425914045,0.0039683922318873134,0.003260230253724854,0.0037179366328408915,0.0076171967434853225,0.04086363048193924,0.2293228476936461,0.052954145340885585,0.027978467156570378,0.023041342188565586,0.02368762711475155,0.02647684355587806,0.029565869209865463,0.03206320677057367,0.03341405763331532
4205.2,1673.5851974759876,106.1,0.002642448796425,0.0027042288658015528,0.002862073545070549,0.0031709620293741705,0.0037183980333542863,0.00462132824679486,0.005913638787572755,0.007110599482908006,0.006973560760808178,0.005382002455324704,0.003840570554379738,0.0031399921168882377,0.0036094100291886345,0.007628323816601578,0.04471150670812797,0.23093554017601206,0.049491297507152095,0.025728035430755043,0.02114663272427356,0.022019163816994744,0.025182361807343685,0.02873380457182973,0.03160218881803202,0.03316545387125734
4205.3,1676.905257716473,105.9,0.0027525709263520244,0.0028185036016557387,0.0029856705790625815,0.003309819396306011,0.003876794795270446,0.0047915148133257125,0.0060475706000973645,0.007106794668032501,0.006827233901105849,0.005257943942427189,0.0038027113760432637,0.0031688423900319367,0.0037199504267737206,0.008064892178684028,0.04879091146324513,0.22729701375029532,0.050808723107379654,0.026736188663294885,0.022006622572041137,0.022759711955184687,0.025740545212903962,0.029084514159429982,0.031794385809946896,0.033264269145502866
4205.4,1680.225393255826,105.7,0.002866195345191691,0.002935129832225886,0.00310951934478883,0.003446361631449755,0.004031167289525358,0.004960469989740119,0.006194980869242175,0.007143355310989904,0.00671939690005256,0.005122758645571795,0.003715725874456885,0.0031305584997749335,0.0037371588744664476,0.008326023858390041,0.05329080576454579,0.2257781778128545,0.05106578049952552,0.027153000836363538,0.022481417421732732,0.023238826605009817,0.026107375187594848,0.029268676950372538,0.031853288113766885,0.033275927534719384
4205.5,1683.5454534961893,105.5,0.002983844767298315,0.003056414030445669,0.003239358530322044,0.00359089560213803,0.004195664715371769,0.005139560687152063,0.0063451624771476015,0.007167933478266316,0.006596205749267549,0.0049797076066568115,0.003625270717560747,0.0030903466453662326,0.0037536808031869164,0.008600440403556332,0.058439248589013136,0.2245447043622252,0.05201191361636623,0.028216474268456308,0.02363952839459379,0.024374740953120085,0.026964031756135966,0.029728188514971964,0.032040831557802615,0.033350317955147146
4205.6,1686.8655137366748,105.3,0.003106271782841564,0.0031834387544394586,0.003376806815568699,0.00374546512532779,0.004371819389903028,0.005326957646601487,0.006488353428430615,0.0071648546021254,0.00645065836423396,0.004834047985136549,0.003541126759834039,0.0030582550702263223,0.0037796820197284397,0.00889156392703305,0.06368791892229261,0.22291308890550074,0.05339821902801454,0.02952968895099236,0.02491579142056922,0.025474552974916177,0.027679082746462264,0.030067324886646332,0.032173576608577586,0.03340618984197862
4205.7,1690.185573977038,105.1,0.003239189203462109,0.0033193552420672364,0.0035198536162981842,0.0039006394280263514,0.004542310770442339,0.005503419824071214,0.006624202901773957,0.0071781472386777765,0.006345989389198312,0.004714303114338773,0.003443640825194852,0.0029686789054477864,0.00368881148131831,0.008967976825808065,0.06979966317496229,0.22173331136721686,0.054409187050722334,0.0308251135815043,0.026356756457701323,0.02676239044974244,0.028515630691046186,0.030461726483198726,0.03232109544095438,0.03345729152220467
4205.8,1693.5156340366339,104.9,0.0033867383163613714,0.003471563937969491,0.003681795838821107,0.004076179485804364,0.004728173750651085,0.005672815417902117,0.006704382120248262,0.007096061960358347,0.0061794288013432,0.004600996423715032,0.0034063787507962718,0.002986520508056478,0.003777074526545107,0.009373345532798285,0.07493661707130887,0.2184944142602167,0.05729076459711804,0.03314052379732151,0.028320119986831878,0.028234715438159808,0.029399854742286177,0.030911101135790535,0.03252611320124571,0.03354855904890694
4205.9,1696.8356942769972,104.7,0.0035458261577958655,0.0036314752214969734,0.003843892811790056,0.0042412588083880895,0.0048926645230711425,0.00581887086052166,0.006786301098959848,0.007065219967580816,0.006070362148321631,0.004494775358759308,0.0033288241103213625,0.002928604459260131,0.003733583223282752,0.009477965324732048,0.08109537366801807,0.21574121543050298,0.057821687166304904,0.03396159841097203,0.02914331634758841,0.028850383985937395,0.02970746035012538,0.03099979356445731,0.03252981659353055,0.03354490233248567
4206.0,1700.155754517477,104.5,0.003720893602331658,0.003805312858196125,0.004015419461501674,0.004408201146397676,0.005047724629384413,0.0059417785170297515,0.006838144666689481,0.007019430416569562,0.0059724121740654754,0.004408640865495576,0.0032681332082356083,0.0028835718215197235,0.0037015993616629295,0.009599132304257737,0.08782448108921646,0.21068206685666646,0.05818688970700049,0.034788824256476364,0.030029195384737795,0.02955523835033395,0.03010877169509653,0.031164400398486936,0.03257655903678449,0.033553951802915156
4206.1,1703.4261367580325,104.3,0.003920769661833937,0.004004591548766437,0.004212541993910532,0.004597909902954867,0.005214417629863241,0.006048767971363625,0.006830955892342355,0.006894235525715549,0.0058356700299494685,0.00434112573248162,0.0032615925871646682,0.0029179427444703493,0.003795445661831871,0.009990610852250881,0.09326596589276638,0.20464673430891805,0.0599481685827594,0.03640214543952469,0.03137786470948768,0.030552839414051042,0.030752772007358497,0.031547269958767984,0.032772348963388175,0.033641445055935304
4206.2,1706.6963813972186,104.2,0.004020050237413423,0.004110350240045966,0.004327787911031429,0.004717162596696592,0.005313043013963228,0.006069208624360323,0.006703357115599612,0.006657493776860938,0.005680368733308056,0.0043635283360668456,0.0034173300402049363,0.0031777674453787835,0.004242226032340612,0.011083392876023524,0.09137885256947424,0.19988238606826875,0.06565594352457517,0.03976509641022385,0.033376498787971394,0.03174589888778218,0.03156281918332038,0.03215050114934994,0.03313956382055742,0.03381758227022259
4206.3,1709.9567648102611,104.0,0.004201956185178107,0.004285142575383974,0.004490190214228106,0.004864787402295288,0.0054479106067323564,0.006198183994281235,0.006826066232181035,0.0067364985797147585,0.005662759319918761,0.004254121353563913,0.003250368800817787,0.002957623428554874,0.003914062211143253,0.010549570717151156,0.10153709604051797,0.19388368119213206,0.06155967102492955,0.038224845536734935,0.03294228412396107,0.03173060004089702,0.03154290114455257,0.03203300807266275,0.033018855123576184,0.03374605654578865
4206.4,1713.2271470509331,103.9,0.004273500442297875,0.004364032965913259,0.004580662746570493,0.004963382423288904,0.0055344387772494185,0.006224515486721077,0.006735237081598737,0.006556082548672288,0.005534051471547027,0.004258107655327298,0.003366494328792491,0.00317084319042925,0.004299357913498268,0.011510071996371036,0.09956383931415555,0.1899472590471385,0.06535694530380362,0.040297210217270236,0.034013016222899616,0.03232190416596564,0.03199554347194624,0.03241787668720239,0.03326460767064155,0.03386449071345591
